  8.8101167e+003  2.3342754e-022
  8.8304329e+003  2.3397224e-022
  8.8507959e+003  2.3451819e-022
  8.8712059e+003  2.3506538e-022
  8.8916630e+003  2.3561381e-022
  8.9121672e+003  2.3616350e-022
  8.9327188e+003  2.3671444e-022
  8.9533177e+003  2.3726664e-022
  8.9739641e+003  2.3782009e-022
  8.9946581e+003  2.3837481e-022
  9.0153999e+003  2.3893079e-022
  9.0361895e+003  2.3948805e-022
  9.0570270e+003  2.4004657e-022
  9.0779126e+003  2.4060636e-022
  9.0988463e+003  2.4116744e-022
  9.1198283e+003  2.4172979e-022
  9.1408587e+003  2.4229342e-022
  9.1619376e+003  2.4285835e-022
  9.1830651e+003  2.4342456e-022
  9.2042413e+003  2.4399206e-022
  9.2254664e+003  2.4456086e-022
  9.2467404e+003  2.4513095e-022
  9.2680634e+003  2.4570235e-022
  9.2894356e+003  2.4627505e-022
  9.3108571e+003  2.4684905e-022
  9.3323280e+003  2.4742437e-022
  9.3538485e+003  2.4800100e-022
  9.3754185e+003  2.4857894e-022
  9.3970383e+003  2.4915821e-022
  9.4187079e+003  2.4973880e-022
  9.4404276e+003  2.5032071e-022
  9.4621973e+003  2.5090395e-022
  9.4840172e+003  2.5148852e-022
  9.5058874e+003  2.5207443e-022
  9.5278080e+003  2.5266167e-022
  9.5497792e+003  2.5325026e-022
  9.5718011e+003  2.5384019e-022
  9.5938737e+003  2.5443147e-022
  9.6159973e+003  2.5502409e-022
  9.6381718e+003  2.5561807e-022
  9.6603975e+003  2.5621341e-022
  9.6826745e+003  2.5681011e-022
  9.7050028e+003  2.5740816e-022
  9.7273826e+003  2.5800759e-022
  9.7498140e+003  2.5860838e-022
  9.7722972e+003  2.5921055e-022
  9.7948322e+003  2.5981409e-022
  9.8174191e+003  2.6041901e-022
  9.8400582e+003  2.6102532e-022
  9.8627494e+003  2.6163300e-022
  9.8854930e+003  2.6224208e-022
  9.9082890e+003  2.6285255e-022
  9.9311376e+003  2.6346441e-022
  9.9540389e+003  2.6407767e-022
  9.9769930e+003  2.6469233e-022
  1.0000000e+004  2.6530840e-022
